binID, date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
52, 12-Apr-2018 05:36:23, -147.504500, 58.068000, 0.363706, 0.426780, 0.181853, 0.213390, 4, 2018, 71.553121, 4, 12, 5, 166.485677, r112507428_
53, 14-Apr-2018 05:44:24, -148.180000, 60.015000, 0.816633, 0.803049, 0.471483, 0.463640, 3, 2018, 173.085645, 4, 14, 5, 123.283386, r112507428_
54, 16-Apr-2018 05:29:24, -145.378000, 57.723000, 0.748834, 0.573388, 0.374417, 0.286694, 4, 2018, 202.225611, 4, 16, 5, 197.874495, r112507428_
55, 18-Apr-2018 05:49:24, -148.080500, 56.606000, 0.224452, 0.327494, 0.112226, 0.163747, 4, 2018, 96.849438, 4, 18, 5, 331.265387, r112507428_
56, 20-Apr-2018 05:54:25, -147.813000, 58.780000, 0.466408, 0.858175, 0.233204, 0.429088, 4, 2018, 106.559491, 4, 20, 5, 112.073849, r112507428_
57, 22-Apr-2018 06:11:26, -147.299500, 57.737500, 0.605941, 0.818581, 0.302971, 0.409290, 4, 2018, 116.666264, 4, 22, 5, 196.939668, r112507428_
58, 24-Apr-2018 06:16:27, -148.219000, 58.268500, 0.462184, 0.372855, 0.231092, 0.186427, 4, 2018, 67.229607, 4, 24, 5, 169.564871, r112507428_
59, 26-Apr-2018 06:13:26, -148.054000, 59.101500, 1.081122, 1.211716, 0.540561, 0.605858, 4, 2018, 175.870363, 4, 26, 5, 105.443003, r112507428_
60, 28-Apr-2018 06:16:27, -146.764500, 57.931000, 0.638393, 0.380354, 0.319197, 0.190177, 4, 2018, 66.718053, 4, 28, 5, 168.950964, r112507428_
61, 30-Apr-2018 06:31:28, -147.263000, 57.847000, 0.887588, 0.837849, 0.443794, 0.418925, 4, 2018, 148.663368, 4, 30, 5, 184.632854, r112507428_
62, 02-May-2018 06:43:29, -145.064000, 60.689500, 0.220849, 0.061521, 0.156164, 0.043502, 2, 2018, 217.302775, 5, 2, 5, 156.790177, r112507428_
63, 04-May-2018 12:55:30, -146.197000, 56.806000, 0.924786, 0.692832, 0.533926, 0.400007, 3, 2018, 164.828462, 5, 4, 5, 292.349937, r112507428_
65, 09-May-2018 12:42:30, -147.647000, 57.671000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 19.675808, 5, 9, 5, 210.602796, r112507428_
66, 10-May-2018 06:51:31, -145.093500, 57.859000, 0.609680, 0.637821, 0.431109, 0.451007, 2, 2018, 132.187855, 5, 10, 5, 188.921332, r112507428_
67, 13-May-2018 12:18:33, -146.300000, 58.453000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 55.729037, 5, 13, 5, 108.838126, r112507428_
69, 16-May-2018 12:17:33, -146.418000, 57.770000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 25.469092, 5, 16, 5, 184.992018, r112507428_
70, 18-May-2018 12:12:34, -146.652000, 57.829000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 7.707292, 5, 18, 5, 179.372480, r112507428_
71, 20-May-2018 12:08:35, -146.755000, 57.757000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 5.052493, 5, 20, 5, 188.060075, r112507428_
72, 22-May-2018 11:58:34, -147.721000, 58.477000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 49.345142, 5, 22, 5, 133.302227, r112507428_
73, 24-May-2018 11:43:35, -144.804000, 58.329000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 86.112730, 5, 24, 5, 150.612657, r112507428_
75, 28-May-2018 08:46:36, -150.116500, 59.351500, 2.397335, 1.122364, 1.695172, 0.793631, 2, 2018, 255.496721, 5, 28, 5, 215.875413, r112507428_
76, 30-May-2018 07:53:37, -146.675000, 59.498500, 1.915427, 0.621323, 1.354412, 0.439342, 2, 2018, 224.568212, 5, 30, 5, 21.526378, r112507428_
78, 03-Jun-2018 11:15:38, -142.897000, 58.250500, 0.247808, 0.023343, 0.175227, 0.016506, 2, 2018, 86.002189, 6, 3, 5, 237.289493, r112507428_
79, 06-Jun-2018 10:04:39, -158.474000, 60.591000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 446.965752, 6, 6, 5, 689.155760, r112507428_
80, 08-Jun-2018 08:24:40, -143.134000, 59.461000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 446.752288, 6, 8, 5, 180.761034, r112507428_
82, 11-Jun-2018 08:09:41, -146.988000, 57.833000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 96.316977, 6, 11, 5, 182.068161, r112507428_
83, 14-Jun-2018 08:56:41, -151.460000, 58.967000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 95.730756, 6, 14, 5, 298.136034, r112507428_
84, 16-Jun-2018 07:24:42, -138.607000, 56.829000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 411.681088, 6, 16, 5, 538.431883, r112507428_
85, 17-Jun-2018 11:05:42, -143.802000, 57.986000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 292.753085, 6, 17, 5, 217.161962, r112507428_
