binID, date, med_lon, med_lat, sd_lon, sd_lat, SEM_lon, SEM_lat, samplesize, year, distperday, month, day, confidence, distcolony, bird
59, 26-Apr-2018 06:18:43, -147.997500, 59.679500, 0.670010, 1.088522, 0.335005, 0.544261, 4, 2018, 164.337159, 4, 26, 5, 98.844731, r112507388_
60, 28-Apr-2018 06:35:44, -147.477500, 57.589000, 0.456573, 1.132652, 0.228287, 0.566326, 4, 2018, 103.733974, 4, 28, 5, 215.869004, r112507388_
61, 30-Apr-2018 06:20:45, -146.510000, 57.458000, 0.006086, 0.141421, 0.004303, 0.100000, 2, 2018, 54.072806, 4, 30, 5, 219.931833, r112507388_
62, 02-May-2018 12:50:44, -147.825000, 59.305000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 115.588695, 5, 2, 5, 86.700404, r112507388_
63, 04-May-2018 13:00:45, -146.128000, 56.210000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 178.962308, 5, 4, 5, 358.806457, r112507388_
64, 06-May-2018 12:47:45, -146.292000, 57.382000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 65.743530, 5, 6, 5, 228.121791, r112507388_
66, 10-May-2018 12:42:47, -145.096000, 56.011000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 42.370228, 5, 10, 5, 387.688572, r112507388_
67, 12-May-2018 12:27:47, -147.606000, 58.340000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 151.028342, 5, 12, 5, 142.268712, r112507388_
68, 14-May-2018 12:22:47, -150.486000, 59.327000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 99.849652, 5, 14, 5, 237.047945, r112507388_
69, 16-May-2018 12:17:47, -146.103000, 57.619000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 159.601240, 5, 16, 5, 202.117076, r112507388_
70, 18-May-2018 12:28:49, -148.090000, 56.786000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 75.582188, 5, 18, 5, 312.400556, r112507388_
71, 20-May-2018 12:29:48, -149.188000, 56.653000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 34.408179, 5, 20, 5, 352.571852, r112507388_
72, 22-May-2018 12:09:48, -147.529000, 57.482000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 68.757851, 5, 22, 5, 228.160306, r112507388_
73, 24-May-2018 11:59:49, -148.112000, 58.098000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 38.569206, 5, 24, 5, 181.005600, r112507388_
74, 26-May-2018 11:52:49, -147.560000, 58.089000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 16.325454, 5, 26, 5, 165.713540, r112507388_
82, 11-Jun-2018 08:08:52, -148.663000, 57.398000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 6.385760, 6, 11, 5, 264.502757, r112507388_
83, 14-Jun-2018 11:12:54, -149.133000, 58.706000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 47.414286, 6, 14, 5, 180.372516, r112507388_
86, 19-Jun-2018 17:42:55, 142.393000, 48.313000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 848.641421, 6, 19, 5, 4604.307829, r112507388_
88, 24-Jun-2018 05:35:55, -38.618000, 50.104000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 2023.927268, 6, 24, 5, 6230.347219, r112507388_
91, 29-Jun-2018 00:07:57, -61.509000, 38.196000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 470.266928, 6, 29, 5, 6170.274988, r112507388_
92, 01-Jul-2018 00:32:58, -67.039000, 38.999000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 242.811217, 7, 1, 5, 5799.384383, r112507388_
93, 04-Jul-2018 17:14:58, 162.265000, 39.226000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 2704.772394, 7, 4, 5, 4211.901735, r112507388_
95, 07-Jul-2018 14:50:58, -170.618000, 47.365000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 815.073580, 7, 7, 5, 2080.360184, r112507388_
96, 09-Jul-2018 12:19:58, -148.545000, 56.219000, 1.403491, 1.089511, 0.810306, 0.629029, 3, 2018, 462.095384, 7, 9, 5, 381.226950, r112507388_
97, 11-Jul-2018 08:19:00, -155.122000, 57.051000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 2018, 190.822318, 7, 11, 5, 580.323656, r112507388_
104, 25-Jul-2018 16:05:03, -174.252000, 37.116000, 0.510855, 0.995546, 0.294942, 0.574779, 3, 2018, 136.282647, 7, 25, 5, 3185.316378, r112507388_
105, 27-Jul-2018 07:31:02, -173.446000, 39.543000, 0.504499, 0.720917, 0.252250, 0.360459, 4, 2018, 132.221488, 7, 27, 5, 2917.847718, r112507388_
106, 29-Jul-2018 07:26:03, -172.834000, 42.566000, 1.577069, 1.862360, 0.788534, 0.931180, 4, 2018, 281.535375, 7, 29, 5, 2608.976571, r112507388_
107, 31-Jul-2018 07:14:03, -171.043500, 40.574500, 0.359739, 0.760560, 0.179870, 0.380280, 4, 2018, 126.512085, 7, 31, 5, 2713.200284, r112507388_
109, 04-Aug-2018 16:00:05, -172.267000, 43.444000, 1.550969, 1.528316, 0.895453, 0.882374, 3, 2018, 270.674810, 8, 4, 5, 2502.655047, r112507388_
110, 06-Aug-2018 07:14:05, -171.948000, 49.672000, 0.198444, 4.411540, 0.114572, 2.547004, 3, 2018, 340.088097, 8, 6, 5, 1963.021127, r112507388_
111, 08-Aug-2018 07:42:04, -175.010500, 46.303500, 0.313138, 0.487295, 0.156569, 0.243648, 4, 2018, 154.493312, 8, 8, 5, 2390.716815, r112507388_
112, 10-Aug-2018 07:31:06, -175.335500, 47.485500, 0.882126, 1.484887, 0.441063, 0.742443, 4, 2018, 135.412431, 8, 10, 5, 2311.651946, r112507388_
113, 12-Aug-2018 07:54:05, -175.747000, 50.829500, 0.420814, 0.845457, 0.210407, 0.422729, 4, 2018, 123.722989, 8, 12, 5, 2083.414597, r112507388_
114, 14-Aug-2018 07:54:07, -175.204500, 52.917500, 0.325938, 0.440211, 0.162969, 0.220106, 4, 2018, 46.890920, 8, 14, 5, 1915.983274, r112507388_
115, 16-Aug-2018 07:49:06, -174.557000, 56.001000, 0.431866, 0.789099, 0.215933, 0.394549, 4, 2018, 103.089683, 8, 16, 5, 1711.732583, r112507388_
116, 18-Aug-2018 08:01:07, -175.268500, 57.301000, 0.287588, 0.417204, 0.143794, 0.208602, 4, 2018, 57.887844, 8, 18, 5, 1696.987817, r112507388_
117, 20-Aug-2018 07:57:08, -174.821000, 59.368500, 0.357576, 0.785950, 0.178788, 0.392975, 4, 2018, 88.256302, 8, 20, 5, 1606.695896, r112507388_
